0,1.051691,0.93645
1,0.990545,0.898492
2,0.934401,0.859904
3,0.882764,0.827513
4,0.834821,0.802365
5,0.788799,0.769008
6,0.745722,0.737296
7,0.706657,0.708722
8,0.669813,0.684051
9,0.636448,0.656461
10,0.604101,0.63297
11,0.573894,0.609214
12,0.545927,0.589088
13,0.5201,0.574835
14,0.49568,0.559048
15,0.473469,0.547561
16,0.452439,0.535955
17,0.434639,0.523561
18,0.416801,0.515109
19,0.40049,0.5076
20,0.384752,0.503153
21,0.370676,0.497603
22,0.357609,0.493899
23,0.344927,0.489802
24,0.333541,0.487154
25,0.322561,0.482428
26,0.31251,0.479973
27,0.302162,0.477203
28,0.293653,0.474177
29,0.283965,0.471194
30,0.275818,0.469342
31,0.268039,0.46521
32,0.260458,0.462001
33,0.254309,0.460725
34,0.24815,0.459817
35,0.241662,0.457452
36,0.23633,0.455436
37,0.230605,0.455145
38,0.226496,0.453717
39,0.221209,0.452523
40,0.217189,0.45111
41,0.212615,0.449524
42,0.207307,0.448109
43,0.202178,0.447973
44,0.198758,0.447785
45,0.194276,0.447493
46,0.190143,0.44579
47,0.18563,0.446189
48,0.181801,0.446736
49,0.178455,0.445862
50,0.174562,0.444871
51,0.171533,0.443416
52,0.167687,0.442324
53,0.164758,0.441057
54,0.161882,0.440817
55,0.158564,0.440283
56,0.155953,0.439813
57,0.153274,0.439903
58,0.149892,0.438719
59,0.147487,0.439927
60,0.145453,0.440213
61,0.142405,0.439662
62,0.140568,0.439738
63,0.1384,0.439746
64,0.135746,0.439491
65,0.134076,0.439439
66,0.132307,0.440545
67,0.129939,0.440228
68,0.128261,0.440931
69,0.126182,0.440642
70,0.124314,0.440508
71,0.122302,0.441046
72,0.120545,0.441334
73,0.118972,0.442071
74,0.117963,0.441552
75,0.116536,0.441213
76,0.115019,0.440829
77,0.113471,0.440337
78,0.112376,0.44056
79,0.110979,0.440289
80,0.109405,0.440592
81,0.108378,0.440277
82,0.106169,0.440895
83,0.104532,0.441196
84,0.102881,0.442158
85,0.101487,0.441874
86,0.099779,0.441874
87,0.098848,0.441624
88,0.097537,0.442299
89,0.09618,0.442819
90,0.095092,0.443012
91,0.094079,0.443224
92,0.092763,0.443539
93,0.091763,0.443814
94,0.090929,0.444562
95,0.089847,0.444873
96,0.089083,0.444734
97,0.088245,0.4443
98,0.086787,0.444414
99,0.085835,0.444854
100,0.084987,0.444929
101,0.084148,0.445085
102,0.08326,0.445188
103,0.082305,0.445571
104,0.081548,0.44564
105,0.080615,0.446047
106,0.079901,0.446115
107,0.07896,0.446264
108,0.07806,0.445953
