0,1.048942,0.949116
1,0.985656,0.919831
2,0.927314,0.884649
3,0.874571,0.865296
4,0.824315,0.836715
5,0.778262,0.822133
6,0.735238,0.802289
7,0.694853,0.786831
8,0.656504,0.771603
9,0.621847,0.75944
10,0.589529,0.745043
11,0.559507,0.736192
12,0.532349,0.731429
13,0.507215,0.726894
14,0.482091,0.725038
15,0.46015,0.72379
16,0.439502,0.72234
17,0.420281,0.722467
18,0.401453,0.725652
19,0.384866,0.725593
20,0.368493,0.727859
21,0.353719,0.728266
22,0.339643,0.725226
23,0.325295,0.726802
24,0.312578,0.728717
25,0.300636,0.729156
26,0.289935,0.731655
27,0.279793,0.73391
28,0.270158,0.734622
29,0.261535,0.737406
30,0.253666,0.740384
31,0.246458,0.739949
32,0.238477,0.742569
33,0.231294,0.74259
34,0.22448,0.745544
35,0.218283,0.745958
36,0.212022,0.749202
37,0.206689,0.750794
38,0.202352,0.751227
39,0.196884,0.753101
40,0.191772,0.754657
41,0.186744,0.756891
42,0.182049,0.758861
43,0.177773,0.758275
44,0.174235,0.760297
45,0.169728,0.762957
46,0.16535,0.764476
47,0.161954,0.764039
48,0.158348,0.766854
49,0.154917,0.769869
50,0.151519,0.772952
51,0.148408,0.774851
52,0.145456,0.778519
53,0.142696,0.781104
54,0.139369,0.781104
55,0.136762,0.783817
56,0.133702,0.787031
57,0.131343,0.789181
58,0.128835,0.791391
59,0.126781,0.790768
60,0.124243,0.793625
61,0.122493,0.795476
62,0.120617,0.797905
63,0.118303,0.800996
64,0.11679,0.802533
65,0.114622,0.805168
66,0.112876,0.804486
