0,1.050577,1.025161
1,0.988403,0.974862
2,0.931146,0.929333
3,0.878208,0.884438
4,0.828029,0.848981
5,0.782653,0.814395
6,0.740111,0.783086
7,0.699809,0.753772
8,0.662966,0.724506
9,0.627483,0.703121
10,0.595296,0.679573
11,0.564997,0.663526
12,0.536525,0.647986
13,0.510112,0.634073
14,0.485381,0.620702
15,0.460784,0.599195
16,0.437558,0.594226
17,0.417184,0.581094
18,0.397268,0.578923
19,0.379214,0.568972
20,0.3622,0.558951
21,0.347311,0.553703
22,0.331679,0.550494
23,0.317202,0.541358
24,0.304012,0.536517
25,0.291044,0.532661
26,0.279014,0.526934
27,0.267111,0.525273
28,0.256835,0.527306
29,0.247129,0.526648
30,0.23751,0.526295
31,0.228588,0.527059
32,0.220452,0.525928
33,0.213235,0.524942
34,0.206058,0.524021
35,0.198855,0.518217
36,0.192893,0.519732
37,0.186326,0.519135
38,0.179777,0.514754
39,0.174288,0.515058
40,0.168512,0.512598
41,0.163154,0.509172
42,0.158395,0.506936
43,0.153586,0.50679
44,0.149076,0.505133
45,0.145225,0.50417
46,0.141187,0.504168
47,0.137649,0.503158
48,0.134513,0.500917
49,0.130546,0.497288
50,0.128316,0.496896
51,0.124779,0.494632
52,0.121705,0.491794
53,0.119435,0.489906
54,0.116194,0.489274
55,0.113667,0.486997
56,0.110873,0.486293
57,0.108277,0.48541
58,0.106678,0.484838
59,0.103953,0.484303
60,0.101169,0.483013
61,0.099112,0.481619
62,0.097606,0.481501
63,0.095156,0.480866
64,0.093546,0.478913
65,0.09115,0.478796
66,0.088988,0.478239
67,0.08794,0.479497
68,0.085966,0.478512
69,0.084851,0.477739
70,0.082765,0.477027
71,0.080766,0.477537
72,0.079598,0.476273
73,0.077777,0.476171
74,0.075876,0.475606
75,0.073811,0.475452
76,0.071792,0.476447
77,0.069864,0.477006
78,0.068733,0.477378
79,0.066933,0.476553
80,0.065322,0.47616
81,0.063536,0.475687
82,0.061703,0.476008
83,0.06088,0.474912
84,0.059563,0.475257
85,0.058222,0.475062
86,0.056779,0.474194
87,0.055587,0.474349
88,0.054615,0.474612
89,0.053265,0.47473
90,0.052278,0.474075
91,0.0511,0.473313
92,0.050145,0.473738
93,0.049238,0.473876
94,0.048041,0.472709
95,0.047513,0.47236
96,0.04657,0.471932
97,0.045399,0.471079
98,0.04463,0.47124
99,0.043772,0.470215
100,0.042723,0.470887
101,0.042125,0.470743
102,0.041424,0.470861
103,0.040416,0.470228
104,0.039508,0.470422
105,0.038703,0.470191
106,0.037834,0.469623
107,0.037414,0.469268
108,0.036599,0.468695
109,0.036113,0.468891
110,0.035245,0.469151
111,0.034328,0.468654
112,0.033849,0.468538
113,0.033062,0.468621
114,0.03245,0.468884
115,0.031739,0.468605
116,0.031341,0.468568
117,0.030808,0.468939
118,0.030298,0.468919
119,0.029602,0.469533
120,0.029122,0.469222
121,0.028383,0.468949
122,0.028091,0.469097
123,0.027698,0.468781
124,0.02737,0.469095
125,0.027007,0.469139
126,0.026683,0.468987
127,0.026394,0.469273
128,0.025689,0.469732
129,0.02532,0.469756
130,0.02501,0.47008
131,0.02464,0.469733
132,0.024243,0.469528
133,0.02391,0.469365
134,0.023606,0.469384
135,0.022931,0.469148
136,0.022673,0.469494
137,0.022104,0.46938
138,0.021806,0.469346
139,0.021534,0.46934
140,0.021367,0.469451
141,0.020946,0.469477
142,0.020767,0.46954
143,0.020529,0.469638
144,0.020017,0.469745
145,0.019728,0.469782
146,0.019474,0.469699
147,0.019063,0.469674
148,0.018842,0.469606
149,0.018666,0.469571
150,0.018422,0.469609
151,0.018057,0.469562
152,0.01777,0.469599
153,0.017466,0.469396
154,0.017304,0.469357
155,0.017098,0.469297
156,0.016729,0.46919
157,0.016445,0.46915
158,0.016239,0.468955
159,0.016063,0.468905
160,0.015887,0.468822
161,0.015735,0.468901
162,0.015368,0.468888
