0,1.062957,0.995603
1,1.013699,0.944813
2,0.96702,0.896856
3,0.92475,0.856659
4,0.885837,0.821185
5,0.847216,0.779281
6,0.813204,0.751599
7,0.782158,0.731008
8,0.753834,0.710046
9,0.723469,0.683918
10,0.699195,0.661773
11,0.671649,0.634619
12,0.650674,0.622588
13,0.625091,0.600931
14,0.602123,0.582607
15,0.58119,0.572049
16,0.562576,0.558587
17,0.545751,0.547845
18,0.530109,0.538167
19,0.516318,0.533792
20,0.503032,0.529141
21,0.489522,0.521647
22,0.478785,0.519545
23,0.46677,0.518616
24,0.455246,0.513888
25,0.446882,0.512504
26,0.436779,0.508329
27,0.427747,0.503868
28,0.418955,0.498849
29,0.409955,0.496816
30,0.401236,0.498362
31,0.393067,0.4965
32,0.38437,0.496264
33,0.377182,0.49443
34,0.37042,0.4942
35,0.361841,0.494845
36,0.354938,0.499206
37,0.34953,0.500855
38,0.34351,0.50251
39,0.338106,0.501288
40,0.332893,0.501386
41,0.328141,0.505323
42,0.323109,0.505244
43,0.31901,0.503857
44,0.314751,0.504025
45,0.309392,0.505981
46,0.304932,0.506994
47,0.300235,0.506142
48,0.295413,0.506878
49,0.292518,0.506934
50,0.287982,0.508691
51,0.284457,0.509147
52,0.280861,0.509427
53,0.27698,0.513346
54,0.273587,0.514756
55,0.270229,0.514847
56,0.266929,0.517072
57,0.263141,0.516946
58,0.259748,0.517791
59,0.256538,0.517532
60,0.253676,0.517695
61,0.250515,0.518203
62,0.247906,0.521042
63,0.244911,0.520959
64,0.241643,0.520699
65,0.237719,0.522522
66,0.235047,0.521102
67,0.232134,0.522497
68,0.229568,0.522381
69,0.226365,0.5229
70,0.223181,0.520833
71,0.221211,0.519867
72,0.219008,0.519346
73,0.215635,0.519539
74,0.213626,0.521702
75,0.211095,0.523899
76,0.209267,0.526905
77,0.207251,0.529418
78,0.204701,0.530176
79,0.202112,0.533057
80,0.199831,0.532099
81,0.197323,0.532107
82,0.195017,0.53141
83,0.19321,0.531004
84,0.191456,0.533723
